Date,Sentiment
2014-03-03,0.008914530277252197
2014-03-04,1.8441052436828613
2014-03-05,-0.9751678109169006
2014-03-07,0.9981338381767273
2014-03-10,1.9949535131454468
2014-03-12,0.0
2014-03-13,-0.9451355338096619
2014-03-14,-0.9604212045669556
2014-03-16,0.0
2014-03-17,0.0
2014-03-18,0.025011956691741943
2014-03-19,-0.998722493648529
2014-03-20,-0.9914547204971313
2014-03-21,4.525198578834534
2014-03-24,0.0
2014-03-25,0.0
2014-03-26,0.9981510043144226
2014-03-28,0.9939267039299011
2014-03-31,1.9124795794487
2014-04-01,2.795146107673645
2014-04-02,0.9986196756362915
2014-04-03,2.7745879888534546
2014-04-06,0.0
2014-04-07,0.6746761798858643
2014-04-08,4.989063322544098
2014-04-09,0.9073171615600586
2014-04-10,0.0
2014-04-11,0.9674728512763977
2014-04-14,2.827141582965851
2014-04-15,2.9849836826324463
2014-04-16,0.0
2014-04-17,0.0
2014-04-18,0.7534945607185364
2014-04-21,-1.1560644507408142
2014-04-22,0.9978981018066406
2014-04-23,0.8773963451385498
2014-04-24,-0.6372836828231812
2014-04-28,0.0
2014-04-29,1.9900249242782593
2014-04-30,3.9228009581565857
2014-05-01,-0.9514269828796387
2014-05-02,-0.9694087505340576
2014-05-03,0.996600329875946
2014-05-05,-2.7778435945510864
2014-05-06,0.0
2014-05-07,0.9980097413063049
2014-05-08,0.0
2014-05-09,1.3410895466804504
2014-05-12,1.9958565831184387
2014-05-13,-0.280060350894928
2014-05-14,0.8796250820159912
2014-05-15,0.009958148002624512
2014-05-16,1.4220105409622192
2014-05-17,0.0
2014-05-19,1.9466994404792786
2014-05-20,0.0
2014-05-22,-0.9852346777915955
2014-05-23,0.0
2014-05-25,0.0
2014-05-26,0.0
2014-05-27,0.0
2014-05-28,-0.955706000328064
2014-05-29,1.916154146194458
2014-05-30,1.1288220882415771
2014-06-02,-1.517389714717865
2014-06-04,0.0
2014-06-05,0.0
2014-06-09,0.9980255365371704
2014-06-10,0.0
2014-06-11,-1.8938473463058472
2014-06-14,0.9358377456665039
2014-06-15,0.0
2014-06-16,1.9612551927566528
2014-06-17,0.799229621887207
2014-06-18,0.0
2014-06-19,0.0443882942199707
2014-06-20,2.434512495994568
2014-06-22,0.0
2014-06-23,3.5612599849700928
2014-06-24,0.0
2014-06-25,0.0
2014-06-26,0.9975869655609131
2014-06-27,0.99625563621521
2014-06-30,-0.9815219640731812
2014-07-01,0.591321587562561
2014-07-02,0.3950057029724121
2014-07-07,-0.9354783296585083
2014-07-09,0.0
2014-07-10,0.0
2014-07-11,6.409172713756561
2014-07-14,0.9976041913032532
2014-07-15,1.9787040948867798
2014-07-16,0.6521603465080261
2014-07-17,-0.26668936014175415
2014-07-18,0.1296936273574829
2014-07-24,0.0
2014-07-26,0.0
2014-07-27,0.0
2014-07-29,-0.9972516894340515
2014-07-31,-1.8821702003479004
2014-08-01,2.404593825340271
2014-08-02,0.7310434579849243
2014-08-04,0.12977999448776245
2014-08-05,-1.9317635297775269
2014-08-07,0.0
2014-08-08,3.052550792694092
2014-08-09,-0.9967697858810425
2014-08-11,0.9831946492195129
2014-08-12,0.0
2014-08-13,1.934791386127472
2014-08-14,0.0
2014-08-15,0.0
2014-08-16,0.0
2014-08-18,2.95352566242218
2014-08-19,0.9924290776252747
2014-08-20,-0.43357962369918823
2014-08-21,0.9897058010101318
2014-08-25,-0.7887549996376038
2014-08-26,0.0
2014-08-27,-0.5340654850006104
2014-08-28,0.0
2014-08-29,9.758600056171417
2014-09-01,0.0
2014-09-02,0.0
2014-09-03,0.0
2014-09-04,0.9769288897514343
2014-09-08,0.0
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,0.8962703347206116
2014-09-13,0.0
2014-09-14,0.0
2014-09-15,0.996891438961029
2014-09-16,0.9687774181365967
2014-09-17,-0.0795336365699768
2014-09-18,2.028397798538208
2014-09-19,0.4784809350967407
2014-09-20,-0.9829462766647339
2014-09-21,0.9013910889625549
2014-09-22,0.006671011447906494
2014-09-23,0.9940879344940186
2014-09-24,0.0
2014-09-25,0.0
2014-09-26,0.0
2014-09-29,0.0
2014-09-30,0.0
2014-10-01,0.0
2014-10-02,1.9663081169128418
2014-10-03,0.0
2014-10-06,0.0
2014-10-07,0.6684346199035645
2014-10-08,0.0
2014-10-09,0.0
2014-10-10,0.015177011489868164
2014-10-13,0.015170156955718994
2014-10-14,0.0
2014-10-15,0.0
2014-10-16,0.9976849555969238
2014-10-17,0.0
2014-10-19,0.0
2014-10-20,-0.9934990406036377
2014-10-21,0.0
2014-10-22,-0.18124639987945557
2014-10-23,-0.9029873609542847
2014-10-24,1.9228086471557617
2014-10-25,0.0
2014-10-26,-0.9720256924629211
2014-10-27,0.8277463316917419
2014-10-29,0.0
2014-10-30,2.9956337213516235
2014-10-31,0.0
2014-11-03,3.75161874294281
2014-11-04,0.0
2014-11-05,0.949416995048523
2014-11-06,0.0
2014-11-07,0.9980630278587341
2014-11-08,-0.9963772892951965
2014-11-10,0.0
2014-11-11,0.0
2014-11-12,0.8529416918754578
2014-11-13,0.3728451728820801
2014-11-14,0.8911271691322327
2014-11-17,1.8248103857040405
2014-11-18,0.0
2014-11-19,0.0
2014-11-20,0.0
2014-11-21,0.9932217597961426
2014-11-24,0.0
2014-11-25,0.5415961742401123
2014-11-28,0.0
2014-11-30,0.0
2014-12-01,-0.08685928583145142
2014-12-02,3.8614665269851685
2014-12-03,0.0
2014-12-04,6.961288928985596
2014-12-05,0.9978602528572083
2014-12-08,1.9768349528312683
2014-12-09,0.0
2014-12-10,0.0
2014-12-11,0.0
2014-12-12,0.884674072265625
2014-12-14,0.0
2014-12-15,0.5135654211044312
2014-12-16,0.0
2014-12-17,0.8207570314407349
2014-12-18,5.811663866043091
2014-12-19,-1.9720019102096558
2014-12-22,0.0
2014-12-23,0.0
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,0.6617984175682068
2015-01-01,0.0
2015-01-02,0.9956775307655334
2015-01-05,0.0
2015-01-06,-0.6451576352119446
2015-01-07,1.1251033544540405
2015-01-08,0.049082159996032715
2015-01-09,0.0
2015-01-12,0.9954604506492615
2015-01-13,0.0
2015-01-15,1.9014964699745178
2015-01-16,0.0
2015-01-19,0.0
2015-01-20,0.0
2015-01-21,0.998034656047821
2015-01-23,0.9968596696853638
2015-01-25,0.0
2015-01-26,0.0
2015-01-27,-3.5571898221969604
2015-01-29,0.0
2015-01-30,3.7460479736328125
2015-02-02,0.9917123913764954
2015-02-03,0.0
2015-02-04,0.0
2015-02-05,0.0
2015-02-06,0.0
2015-02-08,0.0
2015-02-09,0.9978095889091492
2015-02-10,0.9476722478866577
2015-02-11,1.68264639377594
2015-02-12,2.9862359762191772
2015-02-13,0.6433257460594177
2015-02-16,0.991359531879425
2015-02-17,0.4217913746833801
2015-02-18,0.0
2015-02-19,0.0
2015-02-20,1.9898743629455566
2015-02-23,2.072361648082733
2015-02-24,0.0
2015-02-25,0.0
2015-02-26,3.8591729402542114
2015-02-27,0.0
2015-02-28,1.6721424460411072
2015-03-01,0.0
2015-03-02,0.0
2015-03-03,0.9850642085075378
2015-03-04,2.9728049635887146
2015-03-05,0.0
2015-03-06,0.9675246477127075
2015-03-10,0.9940879344940186
2015-03-11,0.9867989420890808
2015-03-12,-0.550676703453064
2015-03-13,0.0
2015-03-15,0.6516966223716736
2015-03-16,3.636125326156616
2015-03-17,-1.09505295753479
2015-03-18,0.9925987720489502
2015-03-19,-0.9887985587120056
2015-03-20,2.9894886016845703
2015-03-23,-1.8932409882545471
2015-03-24,0.9979812502861023
2015-03-25,0.0
2015-03-26,-0.975404679775238
2015-03-27,0.988772451877594
2015-03-28,0.0
2015-03-30,3.9248202443122864
2015-03-31,0.0
2015-04-01,0.4871247410774231
2015-04-02,-0.4875861704349518
2015-04-03,0.0
2015-04-06,0.9969004392623901
2015-04-07,0.9897240400314331
2015-04-11,0.0
2015-04-13,-0.9671158194541931
2015-04-14,-0.8925377726554871
2015-04-15,0.0
2015-04-16,-0.9628980755805969
2015-04-17,0.0026619434356689453
2015-04-20,0.6049259901046753
2015-04-21,0.0
2015-04-22,0.0
2015-04-23,-0.12568646669387817
2015-04-24,2.8902558088302612
2015-04-26,0.0
2015-04-27,0.7319969534873962
2015-04-28,1.8327826261520386
2015-04-29,2.8250244855880737
2015-04-30,0.33220332860946655
2015-05-01,2.9648848176002502
2015-05-02,0.9966596364974976
2015-05-05,-0.9885692596435547
2015-05-06,-0.8566032648086548
2015-05-07,0.9910518527030945
2015-05-08,0.17840242385864258
2015-05-11,0.9538078308105469
2015-05-12,0.9961167573928833
2015-05-14,-2.91312974691391
2015-05-15,0.0
2015-05-16,0.0
2015-05-18,-0.7963974475860596
2015-05-19,-0.3787607252597809
2015-05-20,1.4740237593650818
2015-05-21,0.0
2015-05-22,-0.8707746267318726
2015-05-24,0.0
2015-05-26,0.0
2015-05-27,1.679015040397644
2015-05-28,2.986598312854767
2015-05-29,0.9940879344940186
2015-06-01,0.0
2015-06-02,-1.9052727818489075
2015-06-03,0.0
2015-06-04,-0.8376375436782837
2015-06-05,-0.9973805546760559
2015-06-07,2.719816565513611
2015-06-08,0.9616515636444092
2015-06-09,1.9622579216957092
2015-06-10,2.8716846704483032
2015-06-11,0.5084713101387024
2015-06-12,0.48110267519950867
2015-06-14,0.9920733571052551
2015-06-15,0.9936116337776184
2015-06-16,4.83577561378479
2015-06-17,-1.8695154786109924
2015-06-18,-3.2116864919662476
2015-06-19,-0.02552509307861328
2015-06-20,0.0
2015-06-21,0.0
2015-06-22,0.0
2015-06-23,0.0
2015-06-24,0.9986169338226318
2015-06-25,0.9671016931533813
2015-06-26,0.0
2015-06-27,0.0
2015-06-29,0.8295849561691284
2015-07-01,0.0
2015-07-02,-0.9654014706611633
2015-07-03,0.0
2015-07-06,0.0
2015-07-07,-1.4590719938278198
2015-07-09,1.1894839406013489
2015-07-10,0.0
2015-07-13,0.5857353210449219
2015-07-14,0.0
2015-07-15,-0.882007896900177
2015-07-16,0.997923731803894
2015-07-17,1.7569624185562134
2015-07-20,1.8706642985343933
2015-07-21,-0.9760019779205322
2015-07-22,1.4277005195617676
2015-07-23,0.9981556534767151
2015-07-27,0.0
2015-07-28,-1.4585401713848114
2015-07-29,1.338304042816162
2015-07-30,-2.92582631111145
2015-08-03,0.8613898158073425
2015-08-04,0.0
2015-08-05,0.0
2015-08-06,0.9361910820007324
2015-08-07,5.3886576890945435
2015-08-09,0.0
2015-08-10,1.9743783473968506
2015-08-11,-0.9785873293876648
2015-08-12,0.0
2015-08-13,0.9479685425758362
2015-08-14,0.0
2015-08-15,0.0
2015-08-16,0.0
2015-08-17,-0.9878859519958496
2015-08-18,0.0
2015-08-19,-1.7691838145256042
2015-08-20,2.0984951853752136
2015-08-21,0.0
2015-08-23,0.9710254073143005
2015-08-24,1.925220251083374
2015-08-25,0.9942575693130493
2015-08-26,-0.9909543395042419
2015-08-27,0.5740386843681335
2015-08-28,-0.9670015573501587
2015-08-30,0.0
2015-09-01,-1.6156138181686401
2015-09-04,0.99657142162323
2015-09-08,0.9811885952949524
2015-09-09,0.9587118625640869
2015-09-10,2.8946900963783264
2015-09-11,0.0
2015-09-13,0.9951765537261963
2015-09-14,1.9766409397125244
2015-09-15,-0.9019697308540344
2015-09-16,0.08713287115097046
2015-09-17,-2.1837151050567627
2015-09-18,0.0
2015-09-21,0.0
2015-09-23,0.9922839999198914
2015-09-24,0.0
2015-09-25,0.9940879344940186
2015-09-28,-0.9904283285140991
2015-09-29,-1.5396565794944763
2015-09-30,1.9920890927314758
2015-10-01,0.0
2015-10-02,0.0
2015-10-05,0.9940879344940186
2015-10-07,-0.8780645132064819
2015-10-08,0.9934845566749573
2015-10-09,1.992891550064087
2015-10-11,0.9976363182067871
2015-10-12,-0.8195635676383972
2015-10-13,0.9969601631164551
2015-10-14,2.573888659477234
2015-10-16,0.0
2015-10-18,-0.9967696666717529
2015-10-19,-1.2978346347808838
2015-10-20,0.9777048826217651
2015-10-21,0.0
2015-10-22,1.9954959750175476
2015-10-23,0.9968011379241943
2015-10-25,0.0
2015-10-26,0.0
2015-10-27,0.9982858300209045
2015-10-28,0.0
2015-10-29,3.90079528093338
2015-10-30,2.8311134576797485
2015-11-03,-0.30107057094573975
2015-11-04,-0.9957977533340454
2015-11-05,-0.5757737159729004
2015-11-06,4.472481310367584
2015-11-07,0.9972895383834839
2015-11-08,0.0
2015-11-09,1.964546024799347
2015-11-10,1.9198402166366577
2015-11-11,-0.10484403371810913
2015-11-13,0.0
2015-11-16,3.10711270570755
2015-11-17,0.0
2015-11-19,0.997616171836853
2015-11-20,0.9937520623207092
2015-11-22,0.0
2015-11-24,1.8086054921150208
2015-11-28,0.6164161562919617
2015-11-30,-0.9958219528198242
2015-12-01,2.784965395927429
2015-12-02,0.0
2015-12-03,3.9771088361740112
2015-12-04,1.1275165677070618
2015-12-07,1.4652419686317444
2015-12-08,0.8274866938591003
2015-12-09,0.0
2015-12-10,0.8991193175315857
2015-12-11,0.0564689040184021
2015-12-12,0.9871963262557983
2015-12-13,-0.9938272833824158
2015-12-14,-1.9882447719573975
2015-12-15,1.8202940225601196
2015-12-16,3.2252488136291504
2015-12-17,1.1043113470077515
2015-12-18,1.6037226915359497
2015-12-19,0.0
2015-12-21,0.8540551066398621
2015-12-22,0.9938017725944519
2015-12-23,0.016022086143493652
2015-12-24,0.9930084943771362
2015-12-28,0.46238261461257935
2015-12-29,2.9662224650382996
2015-12-30,2.225414752960205
2016-01-04,0.0
2016-01-05,-0.007932066917419434
2016-01-06,0.07129275798797607
2016-01-07,-0.9928425550460815
2016-01-08,0.0
2016-01-11,0.9943121671676636
2016-01-12,-0.9482229351997375
2016-01-13,0.8850327730178833
2016-01-14,0.6977068185806274
2016-01-15,-0.59574955701828
2016-01-19,-0.06204330921173096
2016-01-20,-0.08990424871444702
2016-01-21,0.9856258034706116
2016-01-22,1.941343367099762
2016-01-24,0.9586600661277771
2016-01-25,0.9976176619529724
2016-01-26,3.9836814403533936
2016-01-27,-0.9220960140228271
2016-01-28,0.0
2016-01-29,-0.981360912322998
2016-02-01,0.9582896828651428
2016-02-02,-0.9972628355026245
2016-02-03,0.0
2016-02-04,0.9980126619338989
2016-02-05,0.0
2016-02-08,0.985390305519104
2016-02-09,-0.9948298335075378
2016-02-10,0.0
2016-02-11,0.5181205868721008
2016-02-12,-0.8070129752159119
2016-02-13,-0.5245851278305054
2016-02-16,3.9865732192993164
2016-02-17,0.9984625577926636
2016-02-18,3.6442434191703796
2016-02-19,0.0
2016-02-22,-0.931434154510498
2016-02-23,-0.9345468282699585
2016-02-24,-0.995049774646759
2016-02-26,0.0
2016-02-29,0.0
2016-03-01,0.0
2016-03-02,0.0
2016-03-03,-0.9974966645240784
2016-03-04,2.9928109645843506
2016-03-07,1.994609773159027
2016-03-08,0.0
2016-03-10,0.0
2016-03-11,0.0
2016-03-13,0.8885214328765869
2016-03-14,0.9756532311439514
2016-03-15,2.9879968762397766
2016-03-16,4.668542683124542
2016-03-17,0.0
2016-03-18,0.0
2016-03-21,0.5121381878852844
2016-03-22,0.0
2016-03-23,1.9856871962547302
2016-03-24,0.9157084226608276
2016-03-25,0.0
2016-03-28,0.0
2016-03-29,0.034736812114715576
2016-03-30,0.0
2016-03-31,0.9978206157684326
2016-04-04,2.9784719944000244
2016-04-05,0.9968661665916443
2016-04-06,-0.985981822013855
2016-04-08,0.9958568215370178
2016-04-11,0.0
2016-04-12,-1.3167879581451416
2016-04-13,0.0
2016-04-14,-0.9975574016571045
2016-04-15,-0.5256586670875549
2016-04-18,1.121544063091278
2016-04-19,0.0
2016-04-20,0.0
2016-04-21,0.0
2016-04-22,0.0
2016-04-23,-0.5218673944473267
2016-04-24,0.0
2016-04-25,0.0
2016-04-26,1.0298991203308105
2016-04-27,0.0
2016-04-28,-1.8959898352622986
2016-04-29,0.0
2016-04-30,0.6237871646881104
2016-05-02,3.448514759540558
2016-05-03,1.9894673228263855
2016-05-04,0.9903457760810852
2016-05-05,0.0
2016-05-06,0.0
2016-05-09,0.0
2016-05-10,0.0
2016-05-11,0.0
2016-05-12,0.0
2016-05-13,1.4880812168121338
2016-05-14,0.0
2016-05-16,0.9940879344940186
2016-05-17,1.7037344574928284
2016-05-18,0.632114052772522
2016-05-19,0.9896355271339417
2016-05-20,0.9940879344940186
2016-05-23,0.0
2016-05-24,-0.9011815786361694
2016-05-25,0.0
2016-05-26,1.8477445840835571
2016-05-29,0.9948528409004211
2016-05-30,-0.5197961926460266
2016-05-31,0.9980502128601074
2016-06-01,1.1660956740379333
2016-06-02,0.9973206520080566
2016-06-03,-0.12569481134414673
2016-06-05,0.9917675256729126
2016-06-06,1.0225657224655151
2016-06-07,0.0
2016-06-08,-0.3522111773490906
2016-06-09,1.994291067123413
2016-06-10,0.9937044978141785
2016-06-12,3.8300722241401672
2016-06-13,0.0
2016-06-14,1.7853487730026245
2016-06-15,1.9968980550765991
2016-06-16,1.7612621188163757
2016-06-17,6.2777851819992065
2016-06-20,0.48002105951309204
2016-06-21,2.987359046936035
2016-06-23,0.0
2016-06-24,0.9973135590553284
2016-06-27,0.9587056040763855
2016-06-28,-0.15662682056427002
2016-06-29,2.683810532093048
2016-06-30,2.6786887645721436
2016-07-01,-1.1056058406829834
2016-07-05,0.0
2016-07-06,0.02809375524520874
2016-07-08,0.0
2016-07-11,1.9927712678909302
2016-07-12,3.630759119987488
2016-07-13,-0.9960719347000122
2016-07-14,1.951185703277588
2016-07-15,3.647765278816223
2016-07-17,0.0
2016-07-18,2.8452398777008057
2016-07-19,1.474153995513916
2016-07-20,-0.9958904981613159
2016-07-21,0.9823867082595825
2016-07-22,0.0
2016-07-25,0.0
2016-07-26,0.0
2016-07-27,0.9703184962272644
2016-07-28,6.685863137245178
2016-07-29,1.607440173625946
2016-08-02,0.0
2016-08-04,0.0
2016-08-05,0.9982523322105408
2016-08-07,0.0
2016-08-08,0.47890520095825195
2016-08-09,0.0
2016-08-10,0.9846805930137634
2016-08-11,1.9884305000305176
2016-08-12,8.900568068027496
2016-08-15,2.961808502674103
2016-08-17,0.5534415245056152
2016-08-18,-0.18806183338165283
2016-08-19,-0.17377054691314697
2016-08-22,-0.9788413643836975
2016-08-23,-1.1674563884735107
2016-08-24,2.9620498418807983
2016-08-25,2.179467499256134
2016-08-26,-1.982928454875946
2016-08-29,-1.9189987778663635
2016-08-30,5.233488202095032
2016-08-31,-0.9258065223693848
2016-09-01,0.0
2016-09-02,3.754848837852478
2016-09-06,1.9886000752449036
2016-09-07,0.23913496732711792
2016-09-08,2.072806179523468
2016-09-09,-0.9743661880493164
2016-09-12,-0.30096936225891113
2016-09-13,-4.0647501945495605
2016-09-14,0.0
2016-09-15,1.953876256942749
2016-09-16,3.2423408031463623
2016-09-17,-0.69703608751297
2016-09-18,0.0
2016-09-19,-0.9079920649528503
2016-09-20,1.7007725238800049
2016-09-21,-2.626683533191681
2016-09-22,1.7700998783111572
2016-09-23,0.9966822266578674
2016-09-24,0.0
2016-09-26,0.24196118116378784
2016-09-27,1.0218684077262878
2016-09-28,0.0
2016-09-29,1.6964332461357117
2016-09-30,1.7230308055877686
2016-10-03,2.8372928500175476
2016-10-04,1.1007590293884277
2016-10-05,0.966435968875885
2016-10-06,1.8698235154151917
2016-10-07,-3.6738834381103516
2016-10-09,0.938713550567627
2016-10-10,0.33570796251296997
2016-10-11,0.7195714712142944
2016-10-12,1.7780033946037292
2016-10-13,0.0
2016-10-14,1.9954710006713867
2016-10-17,4.273818343877792
2016-10-18,8.35690063238144
2016-10-19,2.994240403175354
2016-10-20,1.9261905550956726
2016-10-21,6.181348145008087
2016-10-23,0.0
2016-10-24,0.002314329147338867
2016-10-25,8.321576118469238
2016-10-26,1.9644018411636353
2016-10-27,-0.0013316869735717773
2016-10-28,6.5450820326805115
2016-10-30,0.0
2016-10-31,1.760764241218567
2016-11-01,3.6581281423568726
2016-11-02,5.522134304046631
2016-11-03,4.656909108161926
2016-11-04,0.008239507675170898
2016-11-05,0.0
2016-11-07,3.063424587249756
2016-11-08,1.9930632710456848
2016-11-09,2.9438636302948
2016-11-10,-4.864238440990448
2016-11-11,8.553987681865692
2016-11-13,1.991529107093811
2016-11-14,0.9930002093315125
2016-11-15,-0.02803105115890503
2016-11-16,2.963882863521576
2016-11-17,-1.6512491703033447
2016-11-18,1.9936556220054626
2016-11-19,0.0
2016-11-21,1.9689520597457886
2016-11-22,1.1951709985733032
2016-11-23,-8.315996885299683
2016-11-25,0.0796247124671936
2016-11-26,0.0
2016-11-27,0.0
2016-11-28,1.9939084649085999
2016-11-29,2.5567483007907867
2016-11-30,0.9831966161727905
2016-12-01,-0.8014852404594421
2016-12-02,1.0453508496284485
2016-12-03,0.0
2016-12-04,-0.9903779029846191
2016-12-05,-0.9926398992538452
2016-12-06,6.849535882472992
2016-12-07,-0.38916921615600586
2016-12-08,5.763364791870117
2016-12-09,11.863004565238953
2016-12-10,0.0
2016-12-11,-0.9926398992538452
2016-12-12,1.5964136123657227
2016-12-13,1.295311152935028
2016-12-14,1.9075452089309692
2016-12-15,3.258868157863617
2016-12-16,5.33013391494751
2016-12-17,0.0
2016-12-18,0.9975874423980713
2016-12-19,6.412016451358795
2016-12-20,3.9745189547538757
2016-12-21,3.3788851499557495
2016-12-22,-0.022242188453674316
2016-12-23,-0.9957994818687439
2016-12-24,0.0
2016-12-26,0.0
2016-12-27,2.963253974914551
2016-12-28,7.025656342506409
2016-12-29,0.3725096583366394
2016-12-30,-2.9310972690582275
2016-12-31,0.0
2017-01-02,0.0
2017-01-03,2.994146704673767
2017-01-04,-4.872279226779938
2017-01-05,1.3653607964515686
2017-01-06,2.9865501523017883
2017-01-08,0.0
2017-01-09,1.653523027896881
2017-01-10,-2.8083789348602295
2017-01-11,-0.14110445976257324
2017-01-12,-0.05574965476989746
2017-01-13,6.658514618873596
2017-01-15,0.0
2017-01-16,0.9595648646354675
2017-01-17,5.787701845169067
2017-01-18,4.02470850944519
2017-01-19,10.888713479042053
2017-01-20,8.462296605110168
2017-01-22,0.0
2017-01-23,0.008576571941375732
2017-01-24,0.9929318428039551
2017-01-25,-0.9926398992538452
2017-01-26,0.0
2017-01-27,0.9979396462440491
2017-01-28,0.0
2017-01-29,-0.9976102113723755
2017-01-30,0.01114499568939209
2017-01-31,6.041827231645584
2017-02-01,0.005111753940582275
2017-02-02,-0.1800500750541687
2017-02-03,0.0
2017-02-05,0.0
2017-02-06,2.4979291558265686
2017-02-07,5.95218026638031
2017-02-08,0.41057246923446655
2017-02-09,1.5535439252853394
2017-02-10,3.830198884010315
2017-02-11,0.979175329208374
2017-02-12,0.0
2017-02-13,3.58456027507782
2017-02-14,-1.9289169311523438
2017-02-15,1.9115667343139648
2017-02-16,0.0
2017-02-17,-1.8729620575904846
2017-02-21,1.7368861436843872
2017-02-22,0.9596748352050781
2017-02-23,0.2965480089187622
2017-02-24,5.162120163440704
2017-02-25,0.9419037699699402
2017-02-26,0.0
2017-02-27,1.8928457498550415
2017-02-28,2.173000931739807
2017-03-01,5.4559919238090515
2017-03-02,11.727131009101868
2017-03-03,0.9486572742462158
2017-03-04,0.9185920357704163
2017-03-05,0.9951605200767517
2017-03-06,1.836475133895874
2017-03-07,2.528726816177368
2017-03-08,0.9982231259346008
2017-03-09,3.9826807975769043
2017-03-10,0.8135221004486084
2017-03-11,-0.9870046973228455
2017-03-12,0.0
2017-03-13,0.9788932800292969
2017-03-14,-0.9838770031929016
2017-03-15,2.061894178390503
2017-03-16,5.061790645122528
2017-03-17,1.212187945842743
2017-03-18,0.7956361174583435
2017-03-19,0.0
2017-03-20,2.7600451707839966
2017-03-21,0.0
2017-03-22,0.9581441879272461
2017-03-23,-0.9760934114456177
2017-03-24,1.82191002368927
2017-03-25,0.0
2017-03-27,0.9759765267372131
2017-03-28,2.4997639060020447
2017-03-29,-0.972966194152832
2017-03-30,1.8022854924201965
2017-03-31,1.4861571192741394
2017-04-02,0.0
2017-04-03,-1.4916458129882812
2017-04-04,-0.37164607644081116
2017-04-05,-1.9640483260154724
2017-04-06,-1.8410595059394836
2017-04-07,0.5334299802780151
2017-04-08,1.988141119480133
2017-04-09,-0.5257555246353149
2017-04-10,1.675415277481079
2017-04-11,-0.07516855001449585
2017-04-12,3.9806418418884277
2017-04-13,3.9864917397499084
2017-04-14,0.0
2017-04-16,0.0
2017-04-17,0.7025875449180603
2017-04-18,0.8196914792060852
2017-04-19,1.8648032546043396
2017-04-20,-1.9836246967315674
2017-04-21,1.6906518340110779
2017-04-24,0.0
2017-04-25,0.8901064991950989
2017-04-26,1.9790074229240417
2017-04-27,2.254727363586426
2017-04-28,0.13548952341079712
2017-04-30,0.8853073716163635
2017-05-01,0.0
2017-05-02,2.9075124263763428
2017-05-03,0.9970157146453857
2017-05-04,0.9068028926849365
2017-05-05,1.9241292476654053
2017-05-06,0.003094315528869629
2017-05-07,0.0
2017-05-08,-2.2717889547348022
2017-05-09,3.7495535612106323
2017-05-10,6.901341259479523
2017-05-11,-0.7899088263511658
2017-05-12,2.9926944375038147
2017-05-13,0.7023293375968933
2017-05-14,0.0
2017-05-15,0.0
2017-05-16,2.980659246444702
2017-05-17,0.02253282070159912
2017-05-18,0.7508584856987
2017-05-19,3.6740142107009888
2017-05-20,0.0
2017-05-21,0.0
2017-05-22,0.542005181312561
2017-05-23,0.5348179340362549
2017-05-24,0.9436402320861816
2017-05-25,1.6518546342849731
2017-05-26,3.9877240657806396
2017-05-27,0.0
2017-05-29,0.0
2017-05-30,0.0
2017-05-31,-0.79860919713974
2017-06-01,1.97245591878891
2017-06-02,7.445639073848724
2017-06-03,0.0
2017-06-04,0.0
2017-06-05,2.228970170021057
2017-06-06,-0.014423489570617676
2017-06-07,-0.00458449125289917
2017-06-08,2.837112784385681
2017-06-09,0.4624520540237427
2017-06-11,0.9901325702667236
2017-06-12,-1.2903531789779663
2017-06-13,6.18280029296875
2017-06-14,3.6329243183135986
2017-06-15,-2.895340383052826
2017-06-16,4.730006843805313
2017-06-18,0.0
2017-06-19,0.04116421937942505
2017-06-20,3.857660710811615
2017-06-21,2.959321916103363
2017-06-22,8.959562480449677
2017-06-23,4.987866640090942
2017-06-25,0.6831189393997192
2017-06-26,-0.03212940692901611
2017-06-27,-0.9925466775894165
2017-06-28,5.667401075363159
2017-06-29,1.99375581741333
2017-06-30,0.0
2017-07-01,0.0
2017-07-03,0.8327196836471558
2017-07-04,0.0
2017-07-05,3.0681799054145813
2017-07-06,0.5548538565635681
2017-07-07,1.9322034120559692
2017-07-09,0.0
2017-07-10,2.445490837097168
2017-07-11,-1.0466882586479187
2017-07-12,3.5807933807373047
2017-07-13,-0.980195552110672
2017-07-14,0.9972609281539917
2017-07-15,0.9902459383010864
2017-07-16,0.0
2017-07-17,1.692026823759079
2017-07-18,9.052141904830933
2017-07-19,1.9922745823860168
2017-07-20,1.9417985677719116
2017-07-21,-4.228457689285278
2017-07-22,1.9944244623184204
2017-07-23,0.0
2017-07-24,3.0011932849884033
2017-07-25,-0.9221094846725464
2017-07-26,4.3066126704216
2017-07-27,3.8446720838546753
2017-07-28,2.4708456099033356
2017-07-29,0.9547757506370544
2017-07-30,0.0
2017-07-31,2.4467607140541077
2017-08-01,3.4904778003692627
2017-08-02,2.610189378261566
2017-08-03,2.438120663166046
2017-08-04,0.998286783695221
2017-08-07,1.033075749874115
2017-08-08,0.9888245463371277
2017-08-09,1.764445185661316
2017-08-10,-1.9955936074256897
2017-08-11,-1.9574403166770935
2017-08-13,0.0
2017-08-14,4.73620992898941
2017-08-15,-0.9926398992538452
2017-08-16,2.911485493183136
2017-08-17,0.9947978258132935
2017-08-18,0.9837000966072083
